be lit close know put ask  have marry finish travel need find go clutter come enliven wait sit change accomplish add pay start do try make leave begin take offer support reap poise become fall deep demand respect wise live give happen invent underrate intimidate confuse seek let overshadow knock corner think impose work miss look worry show admire get see love mess lead celebrate deserve mean bring say please kill fly graduate like endure base found bake last understand clamp tell run failure hear forget remember smile succeed skydive seem overlook jam break replace neglect suppose eat dream achieve read end head place extravagant grant learn drive stand catch lick serve move lift hide translate fill climb bounce speak advise buy argue beat bed blow test listen pursue fail lie help want enlist attract resist sleep prove save improve prevent plan request fulfill rest land suggest mark care seduce lose got gaze notice return exchange cover taste set plant blossom smart left budge cancel lack blind treat cry die attain enter solve honour compromise welcome feel appreciate share carry desire yearn exceed expect write heart realize acknowledge play win reserve hesitate tackle radiate shield hold undertake fun enjoy spot dance surround bless call inspire shower inherit cross honor adopt juggle describe strengthen guide reward record wed astonish recognize capture quit turn bite escape difficult
usually only not then often desperately well soon always even alone more away ugly right deeply back folly so go now n't just calmly silently still there never far really fast most nonetheless definitely obviously continually else wise simply once accordingly everywhere again better especially about ahead easily already perhaps too much dramatically costly apart long ago finally truly enough actually whatever methodically almost very hard anywhere also fiercely unusually wide silly proven suitably clever sometimes
1.909108999934491E-4 6.684508820912555E-4 7.186650955742062E-4 0.0014825770279021145 0.0013347122236143328 0.0019562612053631205 8.662169257263044E-4 0.0016508241586336279 0.1755167440646901 7.549932713825548E-4 3.167854849121482E-4 6.829613120256586E-4 3.493528051621555E-4 9.506943211634547E-5 0.0013609279780731265 2.7389867591949175E-5 0.21015309491370887 3.7295395305945024E-4 2.554166821545794E-4 7.477211745003421E-4 2.2636521083536787E-4 0.3666683966803098 0.0013839071392772655 1.4225173239181037E-4 0.001631566068657987 0.0015384156457486581 4.337818192173625E-4 3.9387316283054455E-4 9.435554917538516E-4 9.657862011983146E-5 3.302740529120523E-4 0.001131143399428201 0.0014926382995079563 1.7208334905543244E-4 4.177675898080954E-4 5.776904795290251E-5 0.001382536135538821 0.0013455691824822008 8.447034793697095E-4 0.0014627831255989323 0.0018494166029446365 2.307806783308134E-4 4.1695909110334796E-4 7.571266212950652E-5 1.0863187588154294E-4 5.195221786959256E-4 2.6936337073591246E-4 0.0017829781082023006 2.142346406353983E-4 6.496302093808887E-4 2.6734122937788776E-5 0.0017384266663871212 9.575580868877236E-4 0.0010381596112364229 1.4286581375662051E-4 1.7488675209138336E-4 6.831493400992964E-5 0.0027031463911582248 8.055668783569299E-4 9.174785689643973E-4 6.493238523033302E-4 0.0011276834038946256 2.9427357073068207E-4 0.001270934503342157 4.377218148552633E-4 5.079854338347369E-4 0.19490442827281254 8.554245706161913E-5 8.369439921630237E-5 0.0010110528553103704 5.837476734434736E-4 7.444954763252633E-4 6.8902887954774E-4 1.5486905375925242E-4 9.883664585811302E-4 1.7849606008224944E-4
0.00110132630327893 2.539733497587322E-4 9.253765903863455E-5 5.372935740929984E-5 7.055067574864488E-4 5.343065040942462E-4 1.0448280806180975E-4 0.21799388821788082 3.7687682081422166E-4 2.8546463213898355E-4 2.942902680666525E-4 0.0016173705826912905 7.953006099088585E-4 2.940982481355552E-4 6.309155040490714E-4 3.009625526074955E-4 0.2522207194602072 8.664964891585968E-5 1.1619386384346578E-4 1.8576711562197433E-4 1.7153939555644392E-4 0.23450290751597422 4.338843974737962E-4 4.428117834396269E-4 5.16622470274118E-4 3.187375200107294E-5 3.0486204021538066E-5 0.25384742326606924 6.137103289505846E-4 2.9010453913159615E-4 9.362179442383735E-4 9.790271039703754E-4 0.0011326073478089345 5.938858779272172E-4 4.984619725240528E-4 0.0011697176675145497 5.519241357045143E-4 6.294176759590612E-4 4.524475086435417E-4 1.5162578523582516E-4 8.060871634464283E-4 3.324131415445841E-4 0.0026395768390548397 1.1030239702049468E-4 0.001513972634708845 2.0810567993041816E-4 8.2131233438765E-4 5.969241463662764E-5 0.0021674877740355176 1.4714813685513822E-4 6.381235071239397E-5 7.286321618343747E-5 6.065688031988883E-4 0.0010654045289473703 6.430855773473978E-5 3.6863538533815914E-4 4.0191520243282185E-5 4.521188082457166E-4 0.0011946257626235513 0.001090275581478869 4.8987639517006E-4 1.170836890771273E-4 6.563051990502845E-5 0.00178510994927361 6.05890866037219E-4 0.001324449821000039 8.098246443843148E-4 8.074882566298519E-4 0.001363355458918231 0.0011495418784278348 3.773059226129286E-4 1.3020848599490226E-4 4.082794356242559E-4 5.1298717886338085E-5 3.602417964006239E-4 3.084541959023118E-4
8.12219480815804E-4 1.060014038796318E-4 1.7468354236035093E-4 4.033038689222972E-4 5.841002251700854E-4 6.0526860042979E-4 1.822662072276672E-4 0.001049278132024288 7.690942854531617E-4 3.931367487385455E-4 2.3176804284890824E-4 3.243440313956874E-5 3.5808413218459226E-4 5.025640070466728E-4 2.0400997397366447E-4 1.2255589466754705E-4 3.711954314351911E-4 1.4073480662220875E-4 4.700084144270019E-4 4.913796436708483E-4 2.841514951847523E-4 4.230590959368493E-4 0.96450004908113 5.401917100398784E-4 0.001433290358843557 0.0012692555986441592 1.5071863702198786E-4 5.1810467413492494E-5 8.832568019593243E-5 6.542377787435924E-4 5.679887152998436E-4 6.890461703328334E-4 5.331359322877622E-4 1.8711048986920056E-4 8.994058295756591E-4 6.337762863505976E-4 6.486065407327591E-4 3.55585518660971E-4 1.1773958303894273E-4 5.311738206943588E-4 1.2928960724669752E-4 0.0010492834515604462 3.1421954079016126E-4 4.176050398236488E-4 1.7832663025511413E-4 2.1406012875492547E-4 1.1334086379149997E-4 1.0332627934093278E-4 4.4479888258605734E-4 2.888758942202344E-4 2.3149298818678292E-4 3.5546313524828033E-4 2.3549463807896973E-4 8.217321888508298E-4 0.0010198654546514005 7.027534037599519E-4 1.607999916781235E-4 6.685211877317912E-4 5.410898708420062E-4 7.168119803178704E-4 2.492353602099094E-4 7.409094933764229E-4 1.07743590687505E-4 5.4114500499676315E-5 1.0053786135090747E-4 0.0013639244378658925 0.0012286005872232178 9.112768847774005E-4 5.927199120819407E-4 5.084279000086638E-4 3.2999836091565925E-4 1.5115721969436878E-4 7.40778750085538E-4 1.0864064236445296E-4 5.534738172999708E-4 9.885634888077987E-4
2.495472640653063E-4 1.3949628288419862E-4 1.461936753535849E-4 1.9794090932868306E-4 3.2700658094305085E-4 1.5171057815023886E-4 0.9818713723446725 3.717072844214295E-4 1.2144725854659306E-4 2.93696587053499E-4 1.5427115979083553E-4 1.0841417014713343E-4 1.0298538272930074E-4 1.8743857954266744E-4 2.628989470099277E-4 2.6011666512326345E-4 2.9643795879065503E-4 2.79348947581818E-4 1.5274970931403712E-4 4.3686984479509813E-4 2.096698129860263E-4 5.249132194312189E-4 3.0001431865074867E-4 4.824408875223963E-4 1.8109139468605657E-4 1.975691972160905E-4 1.8618431672019832E-4 1.7174707023826535E-4 2.2813157404026922E-4 3.7456166717696594E-4 2.184206907474169E-4 1.3739883683998934E-4 3.152573262606011E-4 2.3145137294629177E-4 2.2587929428469634E-4 1.226988099639772E-4 1.9547310801411305E-4 1.2165840787291851E-4 1.5836845961352312E-4 3.165814764412205E-4 4.3392059062438595E-4 2.0123806157611363E-4 1.5848701649434508E-4 1.8729202144470407E-4 1.894088889105758E-4 2.7179800447528013E-4 4.1937693251158277E-4 3.210134857108191E-4 2.0005424260062323E-4 1.5479927085086247E-4 1.3298569977021613E-4 2.3327391627672289E-4 2.3836890852414538E-4 2.7406936443800543E-4 1.6844997431430836E-4 1.7266516784352902E-4 2.472662966637285E-4 4.496807230727701E-4 2.692396471218363E-4 3.0693272875664476E-4 3.721743205552143E-4 1.0761057147574518E-4 3.0115390215498436E-4 1.5994455226889167E-4 4.501905819227534E-4 1.5428944358196668E-4 2.1972276913153593E-4 4.883328708171584E-4 2.1547356059759148E-4 9.534852510447394E-5 2.7962651467122767E-4 1.9949050415672004E-4 1.3237304712610234E-4 3.366763034127229E-4 2.902058283499383E-4 1.559043907954764E-4
0.0017631726238094795 0.002497628806949996 0.10001923679543819 8.40383002811644E-4 0.0026366601847770126 4.09830289898946E-4 8.371392038414356E-4 0.0 0.0513606445078944 0.0020531676225818817 1.394254783083295E-4 0.2948614390992095 9.334667173294948E-4 0.0 0.0024843961746570616 0.0017450212394230225 9.234482990986017E-4 0.001074432758630224 0.0 0.0 0.002593481833972947 0.07286684385746085 0.10715141598427287 4.090470549437747E-4 9.453903485050396E-4 0.0 0.0025674443909985754 0.0 6.084732899394517E-4 0.0014246136304954802 0.0 7.91659364115441E-4 0.003353409714487715 0.0 6.613357698082578E-4 0.0018763294407977281 0.001756843725869418 7.045581563323776E-4 0.0 0.08961705467011212 0.10110464167480669 7.042593031068908E-5 7.01487397562654E-4 0.0016544361969630197 6.386565171931763E-4 0.0016523994414364843 0.0015442206242414142 5.368669093770061E-4 9.300960051837983E-4 0.0 2.657644810902482E-4 0.0011330299480287972 0.0 0.0013623086934801652 0.001235921015210221 8.090191270492627E-4 0.003180375922132662 8.192427237368267E-4 0.0 0.10849056033227585 0.002060991397828126 0.001043546651926114 0.0 0.003086932290839702 5.425028400705591E-4 0.0031789984902073384 0.0024489824857465226 0.0 0.0031411049445182098 6.379253222965771E-4 0.0 2.790937491145118E-4 0.002374802604094967 9.927227090946805E-4 0.0 0.0021755495374125673
5.049327652381254E-4 0.0 0.5930390287007377 7.751333316308407E-4 4.342578407100663E-4 0.0018207748204758804 0.0013963684635962738 0.0028865167304842655 0.001018990177370002 0.0 0.0012529640450703538 4.671519281171329E-4 0.0 0.0 0.0017950267326528075 2.1640582699240953E-5 0.0036407367761232593 0.0 0.0025359528469688516 3.994700269547898E-4 0.0010871532133210242 0.0 0.0 0.0 0.0 0.002908314836865124 0.3500500673257117 0.003180070498622813 0.0 0.0 0.0010405274690189173 0.0 5.723727644114411E-4 0.0 0.0 9.83701147105064E-4 7.806610574381286E-6 0.0 0.0029226716067845856 0.001665405285798979 0.0 8.132673416999377E-4 2.1921951106106176E-4 0.003392383766706088 0.0010593057589777823 0.0012585210389727424 0.0 8.581223418666767E-4 0.0010735686683109806 0.003697986244394318 7.703991054252475E-4 0.00193272353225913 0.002896448343905917 0.0 3.732188362054498E-4 0.0028785555877297265 0.0 0.0 0.0 0.0 3.5666360943008274E-4 0.0011612563576863437 0.0 0.0 0.0 0.0 7.614728688146405E-4 0.0 8.985055951036884E-5 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.0016876501639585023 1.5569734266247998E-4 0.0024011452424386047 0.08567039061542667 9.402608700536109E-4 0.0028763194013038305 0.0 0.001143436394451891 6.422956779124767E-4 0.0011251914675616636 0.0024348079851119323 4.195700295449045E-4 0.0 0.001016435543819816 0.0010159382758263254 0.0028625560414238253 2.2420923459625012E-4 0.004183159887797524 3.8387566328819415E-5 6.579205258021595E-4 0.15182955939132714 6.200096856147778E-4 0.0018354935961229161 0.0025957284698572263 0.001598765387611576 0.15312511006233237 0.0 0.3176319893219556 0.00454072355540743 6.832496175570278E-4 0.0017562811865588196 8.326453283706888E-4 0.002048836339028695 9.05924239997916E-4 0.0 0.0 0.0014028105720531126 0.001188785532653094 0.002352739659197765 0.0 0.002847075376632468 0.0 0.0 0.0020293433422011176 0.001117363270433725 0.0 0.06111583107095771 0.0 2.4446449054816097E-4 0.0013205959264366712 0.0020349188790261697 0.0 0.0032777679316682608 0.0022907283420971823 0.0013296672051097164 0.0 5.893648508731358E-4 9.332420550752439E-4 0.002517766971912149 0.0 6.714870884650038E-4 0.0011076616651558829 0.0 0.0036632634888069766 0.003101246232740585 0.0023968902878665427 0.0020131096416024026 9.750423893231243E-4 0.13652208220084663 0.0 0.00480241470793693 7.989973774369027E-4 0.0048732508272225 8.924808984552872E-4 0.001827687621951172 2.6223164755127695E-4
0.008136399100035318 0.024005508385570876 0.01350408982298952 0.008290302029002248 0.019307746833451215 0.005429845239168005 0.023840808888133284 0.004806873534418923 0.02173907052599824 0.004851686367936505 0.010320132533121758 0.0015027899714572018 0.025269796751688684 0.002566984484728998 5.89483696772235E-4 0.02076098009164764 0.028251358692261818 0.0021927879598005367 0.02224014752483998 0.007047403905968688 0.0104056892929407 0.00676295062826697 0.018859566931959837 0.012854582598633202 0.0012337726937243223 0.002940957858542051 0.012545805021553325 0.011776070968992684 0.004144365748373791 0.008322875880797978 0.0026035852607668155 0.010214591346747648 0.011815316245231564 0.006723689551037585 0.004867170939231046 0.012341925620830382 0.0020283655854852335 0.02835281943972727 0.028599526495719042 0.015595503701724762 0.036857469383430055 0.018703625548048573 0.01248294722988473 0.004740152673256243 0.01793133188411081 0.03989099124560151 0.011066444630344442 0.012032833782494144 0.009661098272100321 0.008282636630878405 0.009168862294147987 0.005974180621309143 0.026726451080840194 0.023131116133922602 0.009752129465480855 0.018847381752462204 0.01860868307120509 0.007491676833939785 0.018228142494782905 0.018256258545741196 0.015054137353149935 0.023242403736978105 0.012784400523234388 0.012339344194360136 0.013586090927213097 0.011407644909451503 0.0043831450587269935 0.01995232366878856 0.007942920908927217 0.0049792047960706895 0.021579456763395632 0.013334595855559139 0.00590915798344731 0.02472090307870868 0.0019389947061178136 0.011367533812611887
1.721590437046047E-4 2.723728534081151E-4 3.2028454489621826E-4 2.157065357187161E-4 1.0337839642150802E-4 1.6246374890058188E-4 2.286337329804554E-4 4.155844853058471E-4 4.074141656546083E-4 1.998143706651195E-4 3.03272064639282E-4 3.4390091192900937E-4 3.739428844281228E-4 3.5706194471116313E-4 2.6535018915921577E-4 5.291964576676291E-4 2.455695467327458E-4 1.4869677179806E-4 5.40183338043691E-4 3.2084578512371967E-4 0.9790133755341699 2.976752112120144E-4 3.233305241988169E-4 7.868509674376617E-5 2.2482634474678311E-4 3.891084533726038E-4 3.154291546769702E-4 2.638110860281588E-4 3.046910676518605E-4 1.7823016356844577E-4 1.9479492034112642E-4 3.6988681503724943E-4 2.576032748910112E-4 1.4970341299638077E-4 1.5343119680169486E-4 2.594693945952586E-4 4.151134061268827E-4 3.627935925509801E-4 2.419545854842332E-4 4.227406232495508E-4 3.1314572882906467E-4 1.9523698350249608E-4 3.1780471077548364E-4 1.568586541576657E-4 3.4087553827035974E-4 1.9694018944480137E-4 4.1269241774506097E-4 3.0921747543177856E-4 4.250290636623375E-4 2.752178838078069E-4 1.4946696025062956E-4 4.943719683703114E-4 1.3950129851132914E-4 1.3280465399975364E-4 3.248208483022859E-4 2.532086346892005E-4 1.9500929330121215E-4 4.094346265524414E-4 1.5265993187675505E-4 1.3230384445151925E-4 2.2850973824893052E-4 3.5058639123999825E-4 1.5518179699761686E-4 2.138813034029025E-4 2.1416925511327632E-4 1.7127204348351785E-4 5.32931618746322E-4 4.3368935063655084E-4 2.6498970111569293E-4 1.8944660391155565E-4 2.4681015365097636E-4 4.804302126975023E-4 9.056674167307273E-5 3.6141974042311256E-4 2.765812996142902E-4 3.2044771278015214E-4
0.05596910291374026 0.004747901080773295 0.019168153475566784 0.0026805659307739768 0.0038472214752149026 0.008719460800500116 0.018711711295515923 0.0040826077167159976 6.722604948744473E-4 0.002758864093663491 0.01655841091797489 0.023530967157612763 0.02125108887186395 0.01026648970664262 0.005625859765168505 0.01282972848337277 0.013298047438835777 0.011165497006149334 0.02591002773679952 0.025107162697257372 0.01713379588222283 0.011228565269618433 0.004675189931334905 0.007416021461029307 0.014622985974580255 9.942306719480688E-4 0.005156538930716814 5.695789120781583E-4 0.023786762149993167 0.009471235352420008 0.00999498632254309 0.017516574988885418 0.016571845249804783 0.0018439049290293126 0.019249499363334435 0.028946230127422812 0.01266935716252308 0.013774810604114927 0.0027815291103779278 0.015983842743262804 0.028255608018611145 0.004949577399685231 0.04061429139397912 0.03624649282218184 0.014899053134904635 0.013665732127363255 0.011929546520889822 0.003768994421520189 0.002685429306183414 0.0069849856144240784 0.0034189653865312987 0.0037802969011043143 0.009242458592381719 0.025335315028765716 0.01165514906093233 0.02356227629774165 0.01397794469370879 0.006888707263167677 0.026500454809777578 0.017801654447576032 0.006424555449466084 0.021898246161276943 0.011957620767614866 0.02786746905867815 0.005070544679975577 0.010761187093352841 0.003822578089546283 0.01547932468933556 0.03381012831630462 0.0035152563770052794 0.0014709570973216765 0.002425419097488432 0.012832349921098371 0.003283117949709582 0.004131932655388001 0.0077977651587504936
0.004590561850544045 0.013567467486040567 0.003071081840046022 0.0023031070414021794 0.013524661120767221 0.021526373647210904 0.006111417655099196 0.014768380999295897 0.007147913426488698 4.6192112173825393E-4 0.00784495268717593 0.014206540650391453 0.009299096120379012 0.008323578638678185 0.02268107863730775 0.0520256373582778 0.001750600290293421 0.004046543122937847 0.043873532034946525 0.012468328943351766 0.007712695723955273 7.789658123748786E-4 0.008636011708524452 0.006120377879050084 0.005039833036063375 0.024828352670338935 0.028451836125704438 0.008272972317065464 0.01641583134231627 0.015467874883263916 0.001274011173452351 0.014875069493510988 0.011159087870853433 9.495721068053734E-4 0.028501264969790205 0.006648020033087194 0.020331094030555823 0.01301910249055058 0.012511590716522905 0.0013940458714076366 0.0017908642201419005 9.296632881482161E-4 0.013157102559829721 0.01619780699618628 0.013271418201253073 0.011446909245824432 0.01576687991083834 0.01139842842133313 0.002231859309005974 0.011526800984018145 0.014834444821006442 0.015057649661885856 0.03722889264503513 0.03883478467460701 9.68356169928902E-4 0.021079217337732742 0.0030467388709940315 0.019093414966242943 0.02477367207039788 0.017104917829057216 0.0061543818433656815 0.0011855324733783565 0.010468396785052384 0.021953716627253844 0.03714597521213114 0.002534707351772569 0.014413914834088798 0.01554825145693824 0.012306040119396332 0.015019871278471998 0.008210537210858303 0.01881460596668201 0.009246952785906152 0.015058872342607207 0.015210025049789057 0.011008011551274462
4.4792750363878E-4 0.9567280598436343 6.318571505913279E-4 9.163515449537091E-5 6.37241104394655E-4 2.942650054416464E-4 4.8497917524094536E-5 5.4082086704243145E-5 1.0280274172724769E-4 4.7642694230772687E-4 3.2801221600862367E-4 1.8170887074822883E-4 0.0010588237865885523 5.268840356065756E-4 2.603385999976977E-4 0.0013462853761722292 8.752883353359735E-4 6.102753980394321E-4 3.729204543338256E-4 5.807415750140539E-4 3.795319968983596E-5 4.413666070296567E-4 0.0013124010215676842 1.2052045144007557E-4 9.772210217560923E-4 9.05094209492435E-4 5.846244003061772E-5 1.698862538692834E-4 9.522696259845533E-5 0.0010747104732229218 2.584390236846731E-4 4.2044038679656855E-5 7.024300294590422E-4 0.0017243361664498655 0.001958986023472722 4.724561534636296E-5 7.714405697401702E-5 6.770619655898304E-4 0.0017042098652788632 3.889739515517368E-5 3.775552568352945E-5 1.0870007964728574E-4 0.002191515680053627 5.5658732750708385E-5 2.749738173277325E-4 1.401038810162619E-4 8.457170320395994E-4 0.0010920958633088291 0.001097745242734051 3.851653972217637E-4 5.852504710325875E-5 5.6615960371766134E-5 4.7624823496280824E-4 1.1272612535545499E-5 5.740610524345519E-4 1.4751921776023897E-4 4.953502908668378E-5 0.0017837831530382263 0.0014456058178657755 0.0010169543889395672 3.9636326885906397E-4 0.001243402055804688 8.376426989233773E-5 0.0010557274043983935 7.683740823840267E-5 0.0013348245754127921 4.0646035210407326E-4 0.0012470391280789373 3.122293207514918E-4 8.001729275065358E-4 1.4687626814376858E-4 2.6224576339946943E-4 4.8454641379960746E-5 8.565702359111018E-5 6.753842944331976E-4 0.0018972986130318965
0.0010553174269848419 0.0011634846544457391 4.2408163534773144E-4 4.585290346055506E-4 3.321663565725724E-4 0.0011946086108493947 5.60176331993575E-5 2.788520772241089E-4 0.16584379483498152 7.86516191281349E-4 0.0023040510288949274 0.1976106922113928 4.7884885622065734E-4 5.093082837214161E-4 9.376448863184761E-4 0.016011820941353595 0.0021097335943516824 2.7296337953317196E-4 4.49983308666293E-4 9.263840639618258E-4 0.0011354369474748324 0.19946130379224863 2.2798251747237826E-4 4.0201979388558194E-4 5.285154052113634E-4 0.0010027456856341083 0.0017650023887877172 5.106564968592818E-5 9.60402832392875E-4 9.134666871456767E-4 2.0847092533216938E-4 0.0017993621319016366 4.701824611319418E-4 7.730015169109754E-5 2.0739999935347322E-4 0.0014766114763918804 0.0013631599404450236 0.002436665071144944 4.2071405936365655E-4 0.0017318325321715735 5.533414020918062E-4 3.257435668665751E-4 9.006636529146557E-4 0.0010712307686637896 0.18342317577730333 0.18331115962524425 7.361111099463513E-4 2.3305873943097496E-4 5.123963273718638E-5 4.1214022932753355E-4 6.20435691779591E-4 0.0014060796363134162 1.1156152874409279E-4 4.17549989380759E-4 4.720916630300414E-4 3.6658484624738454E-4 2.1337389469504566E-4 7.548385754738547E-4 0.0013076479880068466 4.33503304148324E-5 0.0017499462539757155 6.816931918571015E-4 0.0014146815990043473 1.559871759532632E-4 7.267320090867076E-4 2.0274923434151587E-4 7.850261958805965E-4 0.001093195437712166 0.0012964665089658992 6.759331650154694E-4 0.0010627304368526001 5.72776947790013E-4 5.372601802362082E-4 2.8070145178605963E-4 0.0012483345893224188 9.399675148342155E-4
0.001801384465501855 0.0011929371357935676 5.7110470032468995E-5 7.079312507959247E-4 0.0017988758322861232 4.4803927635457926E-4 0.0014761403017415642 9.03994882146527E-4 0.24397480519472697 0.001890218120496235 2.852287325084211E-4 0.0012860291038667634 0.0 0.001123564998036809 0.0011368218321057078 0.0023640537594597725 0.00236276019257887 0.0013446716388096226 0.002913004044853583 9.835545965147612E-4 0.0 0.001117150599260604 0.18480251551751584 0.002579699124480049 6.263980910099695E-4 4.675087212536763E-4 0.0 2.731180890312422E-4 0.0013962498826829157 0.0017453222182445723 0.0 0.0020815415541128673 2.538818460110891E-4 0.0022677002784201082 4.4088064053704836E-4 0.0010986017916605293 1.621051940644633E-4 0.0 0.0018051928037014747 0.0 0.0 0.0 0.002204935655933934 0.0016379108301397083 2.824052920610177E-4 7.162750185912094E-4 0.002598130499956217 1.1585830742195291E-4 0.253608797660983 7.181105022545311E-4 0.0017581020379393215 0.0 0.0011147971671374682 0.0019948947901736024 0.0010359598819759184 0.0017391644788332377 0.0 0.0017679439901398554 0.0 0.0 0.25123306641711163 4.7238188383037875E-4 0.0 0.001242973574259707 0.0 6.679242878024347E-4 0.001787134937409104 0.0 4.809013386945527E-4 0.0 0.001303294446908686 2.9816256245878125E-4 0.0 0.0 0.0 0.002051882257387151
9.576290376032265E-5 2.7006720434101213E-4 1.8773688109954053E-4 6.800852622293417E-5 6.169254255244101E-5 3.243888404477691E-4 1.1384690361579598E-4 3.172602907307707E-4 4.66338076417071E-4 2.2393004613489037E-4 2.008126122709164E-4 4.465836272191664E-4 2.6797882270478124E-4 1.3400521354293315E-4 1.668758485463574E-4 1.2141809990473281E-4 1.3604115734563624E-4 1.7778608845645406E-4 3.7097164187460164E-4 3.917487741191707E-4 1.193409729548883E-4 0.9828265193165783 2.1897692504477652E-4 1.5293670421334682E-4 1.2190010000934623E-4 1.4146972322348742E-4 1.1636684352233978E-4 2.3559034298333286E-4 1.1083685067176832E-4 2.549596073810416E-4 3.974189557773185E-4 2.2017367288542177E-4 1.0982712373407456E-4 1.942456572314639E-4 2.457256016093211E-4 2.8451643975114073E-4 4.1853816421654855E-4 2.6720063524986615E-4 3.3572448012481244E-4 1.863053395873758E-4 1.7220684393771794E-4 2.019192443705511E-4 2.7756661474555115E-4 2.643129504580263E-4 2.6456192754466436E-4 1.9550441125397233E-4 1.9330572050424045E-4 2.159569749493134E-4 2.1854018644253752E-4 2.5763654014174096E-4 1.96745001133195E-4 1.0573942628452672E-4 2.966535448556119E-4 1.3635880000025771E-4 4.218364321497016E-4 2.2530060378785825E-4 4.3985152177623707E-4 2.6402112950455576E-4 2.3555655742014346E-4 1.3255635652170466E-4 1.529186855091382E-4 2.4706224053179553E-4 2.6817467324657794E-4 1.635189546941756E-4 2.996359480879234E-4 1.0676309583031345E-4 2.2289965606068606E-4 2.1587050056820164E-4 2.009420501305195E-4 8.157288398995938E-5 3.692705275617691E-4 3.5772426110095284E-4 1.7576815731799568E-4 3.322636579602753E-4 3.2423076814397053E-4 2.6342559342622647E-4
4.5716142749152906E-5 1.5347038577662525E-4 6.393950095302312E-4 1.0532659254451217E-4 9.076608976655393E-4 4.1334996617304996E-4 9.897365702011363E-4 0.0017351395479688156 1.265565884703851E-4 5.514043276930267E-4 0.0016341963879226273 1.409662593242753E-4 6.117687222521389E-4 0.0012798658654940194 3.777509364606011E-4 6.198007419724443E-5 1.785109283317139E-4 1.3244838639266408E-4 4.677600947227835E-5 8.586896375539977E-5 8.01080270115799E-5 0.21480414330617426 2.2400881362559234E-4 1.6703210353759664E-4 3.1385714793828555E-4 3.1152025778753614E-4 0.001084209584987771 2.2587241091913393E-4 0.0019062765012021288 0.4951700279679274 0.24905592684824335 7.636078435026651E-4 0.0010150913187284526 0.0011170863351115216 1.1167873592061278E-4 3.991609830804461E-4 9.782894538984551E-5 0.0012790167359575024 5.30816942024511E-4 3.6825468759432917E-4 1.959931820123592E-4 7.223560762845088E-5 1.8244115504975416E-4 1.2401813269789696E-4 8.977989498031185E-5 3.8963262719434724E-4 0.0018833434627319044 6.336596589275697E-5 9.98968786019207E-5 0.0011286480994273835 2.2362049678455672E-4 7.499148077584111E-4 2.017472206254265E-4 3.771203544142372E-4 8.96904680246976E-4 0.0015566713963193896 9.01909488507532E-4 5.158641733071653E-4 4.768189667614867E-5 1.0899204431452257E-4 1.8618168453422713E-4 5.707036630614654E-5 0.0025973228808356106 9.123214936146661E-4 5.077273282986755E-4 0.001523583741902096 7.053725201689319E-4 5.46599264358536E-4 7.999233532649354E-4 1.1793883508988098E-4 9.700593561659115E-4 9.194787460406317E-4 8.022097306384384E-4 1.3381522100379102E-4 1.1123421854806765E-4 5.5965635018107254E-5
0.00137967832795997 4.016478331880451E-4 1.293798133450897E-4 1.5526862244175338E-4 0.0013321065161473493 3.8030717578024324E-5 2.8129068387464616E-4 5.9105813886000937E-5 2.669854296032245E-4 4.969666228371553E-4 1.1769866364241782E-4 0.0011389800468049182 4.965767819717481E-4 5.677006523487529E-4 2.5614239206506554E-5 0.0023344832828989426 1.8189038344131788E-4 6.100389143287659E-4 4.368051179437786E-5 1.215492478423541E-4 4.699198954158405E-4 0.21584867020310716 1.1815540753279822E-4 3.105164078627227E-4 1.4367319002235796E-4 0.0011827968398208087 4.15575309762104E-4 9.719610486639978E-4 9.359671932910084E-4 0.500511194394414 0.2501969096525234 1.6212963904725433E-4 1.946872624763063E-4 9.975100315269021E-5 7.754542296946082E-5 3.308246015112187E-4 6.420056747068495E-5 1.6599255473167247E-4 7.392673121213152E-5 8.131710756661373E-4 3.085324433338794E-4 4.859308910549141E-4 1.0514585832820228E-4 1.7408910067416605E-4 7.941880593276412E-4 0.0013803416076615146 1.1573226293756884E-4 1.0077021892931868E-4 2.724433885010659E-4 5.529210141574221E-4 1.1990015893834752E-4 5.603875230536888E-4 1.0518119275759567E-4 2.3431812936706216E-4 0.0014465361871520103 5.033702584636599E-4 0.0011780535615164864 8.702252865866947E-5 0.0018076057664240884 1.811899784450251E-4 0.001002733283866188 8.20042038386371E-4 1.1036834863470003E-4 5.917171117709298E-4 1.827959030828676E-4 1.6345884728770105E-4 1.0017831727820967E-4 1.595912518853761E-4 4.906545626736972E-4 4.32317748061259E-4 4.6855555882290297E-5 9.156173525230973E-5 4.1793879588699354E-4 8.098653424859943E-5 9.9322589192737E-4 5.35672438397754E-4
