be lit close know put ask  have marry finish travel need find go clutter come enliven wait sit change accomplish add pay start do try make leave begin take offer support reap poise become fall deep demand respect wise live give happen invent underrate intimidate confuse seek let overshadow knock corner think impose work miss look worry show admire get see love mess lead celebrate deserve mean bring say please kill fly graduate like endure base found bake last understand clamp tell run failure hear forget remember smile succeed skydive seem overlook jam break replace neglect suppose eat dream achieve read end head place extravagant grant learn drive stand catch lick serve move lift hide translate fill climb bounce speak advise buy argue beat bed blow test listen pursue fail lie help want enlist attract resist sleep prove save improve prevent plan request fulfill rest land suggest mark care seduce lose got gaze notice return exchange cover taste set plant blossom smart left budge cancel lack blind treat cry die attain enter solve honour compromise welcome feel appreciate share carry desire yearn exceed expect write heart realize acknowledge play win reserve hesitate tackle radiate shield hold undertake fun enjoy spot dance surround bless call inspire shower inherit cross honor adopt juggle describe strengthen guide reward record wed astonish recognize capture quit turn bite escape difficult
usually only not then often desperately well soon always even alone more away ugly right deeply back folly so go now n't just calmly silently still there never far really fast most nonetheless definitely obviously continually else wise simply once accordingly everywhere again better especially about ahead easily already perhaps too much dramatically costly apart long ago finally truly enough actually whatever methodically almost very hard anywhere also fiercely unusually wide silly proven suitably clever sometimes
0.004614681444292486 0.013604113614103058 0.003120100700391722 0.002279530247812192 0.013515472864461243 0.021486513653405277 0.006141434695154651 0.014754652128715856 0.007153122118316475 4.4259922357139865E-4 0.00787846036447918 0.014185199109300935 0.009329923553848912 0.008299676381070814 0.022701239741811215 0.051976679398720485 0.0018064140325848212 0.004092942396689005 0.04379664072095535 0.012507872892271295 0.007736500389107554 8.113936174452105E-4 0.008700510276635192 0.006078994897449149 0.005046373453550694 0.02475814441763683 0.028426258520206915 0.008230632436006316 0.016387503794206424 0.01546506454466282 0.0012950435714197117 0.014912683861812446 0.011198839368808933 0.0010230410615384793 0.02840028697440539 0.006652097317703359 0.020348102540143718 0.012989043845020554 0.012503787392874648 0.0013752252157669584 0.0018297785993023124 9.041943211208346E-4 0.013186150209782577 0.01619832088655665 0.01327919804563005 0.01143194775950616 0.01572630711511681 0.011463410639952338 0.002255476361129124 0.011516606579945524 0.014796034745445472 0.015016232153960817 0.03717537497247283 0.038817924937283255 0.0010280800668686354 0.021057564779682632 0.0030327045515859538 0.01898519998113349 0.02476842218310759 0.017109775307309387 0.006170787319542221 0.0012208961095874977 0.010477545224031798 0.02199029478292821 0.037065433190609676 0.0025420351570386466 0.014471073346926277 0.015558169876318521 0.012363015427275435 0.015020431799250219 0.008197964739618311 0.018833647781487647 0.009267034546615443 0.015014174931257722 0.015200214479977051 0.011001780312285273
2.9505763252617276E-4 0.9791079094905699 4.1464547595562815E-4 4.7974393001951434E-4 3.330879187472193E-4 2.9959990857691206E-4 2.2254782356346473E-4 2.3446351449167913E-4 1.8261488566383784E-4 2.4201523659508095E-4 3.5922478318139544E-4 1.7572618064485147E-4 3.040256201202021E-4 3.436886794358769E-4 1.1652027406152627E-4 1.1708812043470344E-4 3.5875716708711625E-4 2.6335367891444097E-4 3.449358555271101E-4 3.2926905781708194E-4 2.4789786974345484E-4 2.0733553101148202E-4 3.451600478332978E-4 1.995894748206255E-4 1.711599641991363E-4 3.383762424585812E-4 2.663859635967603E-4 2.9779333298511894E-4 2.8680071381011933E-4 3.7103390481149325E-4 3.845548950707171E-4 1.3998754960955736E-4 4.0474618498924494E-4 2.824435349700375E-4 8.4048507087242E-4 2.2371128101342816E-4 3.099689992473098E-4 2.7388636382384235E-4 9.163475698522019E-5 1.6470725878856802E-4 2.0273262123876186E-4 2.4790281149924984E-4 2.4524175167565335E-4 1.7559978501343487E-4 4.464671075636781E-4 4.2152309412141686E-4 3.808601963194477E-4 2.7804000620875716E-4 2.1084511549314524E-4 1.8447083194691528E-4 2.548985200828943E-4 1.9945022034990677E-4 1.7623574533393965E-4 7.830844562260197E-5 3.1040361608760975E-4 3.4188478255221854E-4 3.000146297070346E-4 2.4520113798567596E-4 2.026899227379752E-4 2.7790302160659046E-4 2.3964215787837583E-4 3.028275784656637E-4 3.763557204756199E-4 4.907360473831605E-4 3.5465265693120616E-4 3.085785572209489E-4 2.316033445322665E-4 2.3586747274708015E-4 2.3005640132231394E-4 1.388310243158843E-4 1.9568060756412672E-4 2.1766726509613973E-4 2.7801900851161097E-4 3.093586091393346E-4 2.7516733653439745E-4 2.623486741605438E-4
2.345812572016572E-4 2.0401775768793477E-4 1.6041933988729422E-4 1.95535780393192E-4 3.787594481370555E-4 2.0287122828583143E-4 2.0406233481663665E-4 1.8819610590565573E-4 0.19622901234345963 3.3674745490186404E-4 2.614639432326914E-4 0.19618135354792793 3.6788007271619494E-4 2.5809923770884623E-4 1.2184282054742252E-4 1.8686541511489247E-4 1.4678084645753086E-4 2.2548576175589966E-4 2.000786567251054E-4 2.2315504608139808E-4 3.092520853221057E-4 0.19625019134081206 1.9311742107153525E-4 2.554032682693194E-4 2.2885102644754258E-4 4.4187547389892E-4 1.6514395642723876E-4 3.010264330058501E-4 3.776034251053243E-4 3.254080438312118E-4 3.394011732309022E-4 2.7119406939412504E-4 5.055595531655473E-4 3.217846876246282E-4 1.8749036460357087E-4 5.099109424022719E-4 1.5082330563904447E-4 3.1032891224156296E-4 3.9886502067651257E-4 1.852584171282349E-4 4.042561928968996E-4 2.469354524957197E-4 2.066298945793595E-4 6.354909158695795E-5 0.19619443511833626 0.19624280449934073 3.270270067835384E-4 2.862149470330541E-4 1.8634756170070527E-4 4.2508622823349935E-4 2.3916618828022818E-4 2.0276888876134803E-4 4.543911383638421E-4 2.3237756002769227E-4 3.8727679189064234E-4 2.623979886709913E-4 1.1731365439824786E-4 2.502530550399372E-4 1.475094286294285E-4 1.9783723188975335E-4 2.0529441050896126E-4 1.9761329750368723E-4 1.4616539196969235E-4 1.7188222641156668E-4 3.1741689605914284E-4 2.4273761468857936E-4 1.2408128869305412E-4 4.76320375836332E-4 4.1277531283875744E-4 4.8796094713056653E-4 1.3403340115212788E-4 2.729049210465883E-4 2.4237495507276144E-4 1.9964952315213374E-4 3.3536757200461136E-4 4.231466277506813E-4
2.859526323129655E-4 6.265617538189877E-4 2.8539505279803843E-4 3.0496832384577645E-4 3.3925116503337514E-4 2.676157599982075E-4 2.54274792145908E-4 1.8456208771421337E-4 0.24504801127387066 1.8879159366567714E-4 3.92659193868272E-4 2.4254840751843283E-4 2.9388757470634013E-4 2.3193228372991043E-4 2.220541320350131E-4 3.6281214908332095E-4 4.1792939732960947E-4 2.5517868505926447E-4 2.1917983118832605E-4 1.8134318501044272E-4 3.74820554909819E-4 1.3514472911598137E-4 0.24493168835516135 1.5436902587642978E-4 2.0833690828205462E-4 1.3224424533044284E-4 2.1533268854069502E-4 1.3444431502950596E-4 2.4760457014327017E-4 2.814112805628443E-4 1.5703896967845073E-4 2.5295622896056E-4 2.1996421338829083E-4 2.6416932612901434E-4 2.1476809328452897E-4 3.5846079259823033E-4 3.7343914521020165E-4 2.789701221043499E-4 4.004479373980902E-4 3.3244075552744164E-4 2.0944477378063005E-4 2.7276034299871356E-4 4.2204909637643447E-4 2.943601952404797E-4 2.226258068629104E-4 2.2482638381679092E-4 2.5630562560732193E-4 8.429263860973385E-5 0.245402880240289 3.447764898484331E-4 3.9222897189180347E-4 1.4973461497355927E-4 3.3428760939291575E-4 4.1804051534648494E-4 1.5736981901696116E-4 5.739338928925063E-4 2.892314413794157E-4 4.0089536086884714E-4 2.5505340210443665E-4 3.1033603875962217E-4 0.24524131046444775 1.9326881598020782E-4 2.4461889006982074E-4 2.821749850770848E-4 1.8390276728415424E-4 1.8703734975659503E-4 1.5220546438988466E-4 2.1049002069303683E-4 2.672290545862177E-4 2.782143293234502E-4 2.132205942424536E-4 3.735443711971714E-4 1.3582504805248504E-4 2.8774885102399823E-4 3.1538898092465834E-4 1.4542522092996854E-4
1.1237744514851803E-4 3.01397974557868E-4 2.0075705152599753E-4 9.974761292837021E-5 9.385634388264395E-5 3.267758035287605E-4 1.0638893634042898E-4 3.690456293627282E-4 4.5173014042517205E-4 2.8286450640486186E-4 2.0643382481421552E-4 4.701209822008489E-4 3.015530632530205E-4 1.444919505874309E-4 2.2770293413791864E-4 1.2073191949825277E-4 1.386474823418926E-4 1.5271169429790778E-4 4.2628192867994944E-4 4.6449407796932444E-4 1.6658620085669616E-4 0.9807239039951602 2.7448493170801117E-4 2.44059758905721E-4 1.8820697038982986E-4 1.8039190336987225E-4 1.127893269314885E-4 1.956001725584347E-4 1.2334314507059848E-4 2.34028068014193E-4 4.2424120560357746E-4 2.541694151345887E-4 1.4761631079239423E-4 2.052467400471275E-4 2.5513103918664657E-4 3.0301820865515387E-4 4.302945082808342E-4 2.3665765236189788E-4 3.9980817626645605E-4 1.819255489450148E-4 2.08220741797836E-4 3.1196889464750737E-4 2.9673852554823807E-4 2.58888740815315E-4 2.71282196712943E-4 2.1184740385489493E-4 2.5776356234504525E-4 2.0081474824792657E-4 2.9413311234236954E-4 3.176981664399265E-4 2.1007993623111548E-4 1.533300973065168E-4 3.4932646110718196E-4 2.0588909241671388E-4 4.7907057050222197E-4 2.1970788852809233E-4 4.143656764089109E-4 3.241294251543018E-4 2.501990010315865E-4 1.9168913040599746E-4 2.0790772345080394E-4 2.586294999481493E-4 2.872193708412401E-4 2.3356009397352274E-4 3.0335459038307314E-4 1.3902078485336368E-4 2.6608557745319556E-4 2.8344695020628423E-4 2.2157460975309886E-4 7.952432112002286E-5 3.6664163364095407E-4 4.126236449284819E-4 2.281816130815353E-4 3.284133552005457E-4 3.8151946390628066E-4 2.9553881528982564E-4
1.199307642653105E-4 3.350316541889071E-4 3.3522568646165366E-4 2.472881298905005E-4 7.154835508006145E-5 2.883892574048364E-4 3.6579542071097905E-4 4.868674611242321E-4 2.601448837092463E-4 2.674144165481459E-4 2.680282217710269E-4 3.0139727319903627E-4 2.81203646412838E-4 4.486508518936513E-4 3.6187893362897415E-4 1.478206143524295E-4 2.787822839642086E-4 2.777374780550452E-4 1.6966214777630267E-4 2.209224709024851E-4 2.097965193219008E-4 0.24497314673501672 5.31866313853895E-4 2.8780571101150664E-4 3.8899871066936775E-4 2.557778661609708E-4 1.7038163228790847E-4 4.767842060340466E-4 1.6605786325726965E-4 0.4900618792580133 0.24498697658495508 3.0724658403952806E-4 9.456506545987289E-5 2.2876196096466913E-4 2.883170437460855E-4 1.7959894635789493E-4 1.9782625502001093E-4 2.883273759293684E-4 3.270504813336899E-4 2.2683073058181672E-4 2.5396713727662563E-4 1.8872966579870973E-4 1.644383884895496E-4 2.560240742326566E-4 1.946845579246911E-4 2.3574680411818464E-4 4.2441379005334014E-4 1.7955761731488064E-4 2.2879406931524177E-4 2.4603346744374343E-4 4.7844725142531515E-4 2.258289654151145E-4 3.733697190681401E-4 3.6427457228259863E-4 1.3612757874816869E-4 2.3574630688293717E-4 3.556629597430152E-4 3.008169302346376E-4 1.3148692199750614E-4 2.687483878361223E-4 1.6627311059331682E-4 1.852683691985026E-4 2.968912798165928E-4 3.3948512642154304E-4 3.285514282518049E-4 2.5268184191588265E-4 3.7360516830913085E-4 4.3444440768788186E-4 2.0663929415689779E-4 2.762504471613863E-4 1.9224554001241522E-4 4.4984027008941564E-4 3.406199331360974E-4 3.922099923089939E-4 2.4460783971776774E-4 9.577099026628735E-5
2.593872492451742E-4 2.9059698242247405E-4 2.3442980167857487E-4 2.0475035771320545E-4 3.4708202372835714E-4 9.91830837973737E-5 2.9231895725384977E-4 2.137395077528812E-4 4.971502592057037E-4 3.145231949077445E-4 2.251244812545985E-4 3.1559059462143047E-4 2.1099308021733603E-4 2.7476011142081363E-4 6.385463629123686E-5 3.2788405829194947E-4 3.58117879883576E-4 3.985965814693008E-4 1.3846097942678758E-4 2.557840038177288E-4 1.9705567391466487E-4 0.24487753097962872 3.0996568661199067E-4 3.626607876722706E-4 2.991733931303049E-4 2.2427097692633233E-4 3.7123660918354063E-4 3.8974401354330756E-4 2.4701715752500843E-4 0.4896921358386463 0.2449372807994501 3.3289241850021755E-4 4.960232455923694E-4 2.2012082319374372E-4 1.6793406280112612E-4 2.0484845940203425E-4 1.825811035620634E-4 3.290688446733186E-4 2.3098525496952348E-4 5.18629184825423E-4 2.4267706413259695E-4 3.7664123714940205E-4 1.5786940488858326E-4 3.3327028001070965E-4 1.164947235319148E-4 4.003833375108796E-4 2.1281306204856188E-4 2.2928995544721888E-4 2.5422381269933267E-4 4.6949587792132353E-4 2.1442049048830803E-4 2.9519029131368674E-4 2.7793645496032007E-4 2.309254829177208E-4 3.4904108552621287E-4 2.54195651848291E-4 2.0364734037006682E-4 1.8876635163073884E-4 3.110256214546192E-4 4.348246062305717E-4 2.233950882396776E-4 3.052673197597019E-4 3.2182976312720166E-4 1.5177501204720196E-4 4.1888552200200854E-4 1.9776106846180157E-4 2.0463421411228767E-4 4.127016517713677E-4 5.715743504931977E-4 6.393316649680403E-4 1.2090906084546337E-4 1.9562027368378129E-4 2.910916463370703E-4 1.4041639773255417E-4 1.5981950263579319E-4 1.7837219354964112E-4
0.01860806326008311 0.005159948610498129 0.004385101659697056 0.027650081667203813 0.004614383324124695 0.011623281685479808 0.001288333215452704 0.011486580365041158 0.003094718945697539 0.018013490107840445 0.01747566741761249 0.008935936969553387 0.002648524871019281 0.0022486472654509463 0.008249442919946885 0.049455079238663754 0.006279077013278698 0.015399924247059665 0.020722637456338382 0.014031470117670572 0.008551729098388798 0.0313644376153678 0.013683625605666619 0.007348939404795039 0.014761585381509986 0.004538500832148731 0.01730042194690863 0.009731035281201082 0.01692014605546699 0.013542175290333719 0.022633720028084267 0.007937900846640991 0.002468222334279843 0.015909699486635065 0.0072050177582617305 0.003030927383203763 0.005550421045597281 0.02398956618659057 0.009821756532262464 0.0051292883662222965 5.800566146677356E-4 0.014339481570036993 0.005110368560395255 0.021768981672712087 0.01210650527465383 0.027031004365198844 0.017699504927547217 0.010642423801130525 0.009671444935249664 0.016910041611153784 0.0035416196472510095 0.00609413432882266 0.0027396626738786893 0.017997562712703627 0.003082955362714572 0.004140971088192258 0.0019841022926488233 0.028755437649986337 0.008593767050763007 0.013448498447709727 0.021552647178329734 0.0172295782584145 0.020310763220942073 0.008301104399446271 0.026825174847329138 0.024071248561093855 0.015536161193564386 0.03346461705371334 0.020196534660665615 0.02005600708090268 0.01672785559128266 0.021978549052122966 0.018980804688605767 0.0042390318867271196 0.00199081832745311 0.009511072574712029
0.045507157287490045 0.027465855437978432 0.00604647926936351 0.011268213754507898 0.007132919025451618 0.012436428098183738 0.006591579405008281 0.0020383738880960373 0.02533549670932853 0.02856280351295626 0.030636575897143116 0.03747870800517109 0.002509700904426349 0.008230336955017853 0.026489488054915748 0.013000159696739896 0.005803646677522095 0.008687106853103838 0.01535694927316545 0.025615948781609575 0.006045949492495966 0.01025662787652307 0.0022121725781503463 0.015657900772536783 0.03451393076661559 0.00495321337402495 0.02584947417120194 0.004249576097702202 1.7777681269134864E-4 0.005987256869281216 0.007945485126782947 0.02765487374011137 0.03479718705532342 0.01733981103935653 0.011616879199091653 0.009821085288113018 0.01668925032883857 0.010431402166590921 0.002968334954848504 0.02057099608077604 0.011256847807138625 0.025942585947504745 0.01789924780925194 0.010950999359175678 0.013584941257821937 0.017188477823077544 0.002548647889151951 0.011271933771304586 0.008385774670915773 0.010956584329818666 0.011836458640257624 8.61061516445855E-4 0.015490744174118774 0.0074263370640438465 0.002445981948941887 0.008948063822569666 0.002982195941326024 4.237987031932201E-4 0.013832684742181904 0.008051731966233065 0.001975982053194272 0.024960179222196083 0.0017677312338010413 0.0016454934654822355 0.021249015637915772 0.0066381836053162 0.027074595899849247 0.034697105153963854 8.905503322694612E-5 0.0012897811641335885 9.379728098019691E-4 0.015420118935065268 0.003191215900082026 0.004111359378224045 0.02827851690441823 0.008455483140619962
2.2054153598785085E-4 5.404951312437527E-4 0.978685125842585 2.906703000144606E-4 1.5729485465096007E-4 1.6640939638099298E-4 3.922476525466678E-4 3.0464337805460276E-4 3.7097361524888745E-4 3.168846926971856E-4 2.334412444832417E-4 2.3178226160685243E-4 4.0223567876138176E-4 2.6683988753881116E-4 3.8705933406148673E-4 2.1232554295683452E-4 3.400070016971879E-4 3.9438780119308E-4 1.6000998876966393E-4 3.3573968020398054E-4 2.5604299070931694E-4 2.9828314195951244E-4 1.900428390596954E-4 3.440033325836408E-4 4.2473863984692623E-4 3.963565125102178E-4 9.604481234903566E-5 3.0466219606746037E-4 3.265758641011989E-4 2.943229307822162E-4 2.7758306691887607E-4 3.0169146148901387E-4 2.650280273615467E-4 2.1031983233757846E-4 1.856708607209235E-4 2.698494387113821E-4 3.4426644215210375E-4 3.295264151413223E-4 1.4426367498219245E-4 2.4799005880687524E-4 3.873470493306211E-4 1.8407644434284364E-4 3.0690671721822005E-4 2.0610008835017827E-4 3.113558443998553E-4 2.574150517478032E-4 2.8497799283600894E-4 2.5619453971188776E-4 1.790848735896146E-4 3.3046182437120703E-4 3.162572487049671E-4 3.187236392146867E-4 4.114610474248552E-4 3.229216717605722E-4 2.4603094031986586E-4 2.1209740847000065E-4 4.850007183676473E-4 2.447399878396371E-4 1.5332690741445633E-4 2.5265946401953137E-4 1.690771614692732E-4 3.459425398225804E-4 3.0441499237890467E-4 2.96989179713332E-4 2.8159963711659255E-4 2.6166607177987797E-4 2.3216529717207197E-4 3.719475071324842E-4 2.7379662344978245E-4 2.961395781596715E-4 3.126179354868338E-4 2.5646203607455106E-4 3.3667500277488E-4 3.408637419228881E-4 1.9515358861152778E-4 1.4097228822617004E-4
0.04068025317339066 0.004507927944190991 0.0032974229181804535 0.020554322718190396 0.01325777765241059 9.187845266580685E-4 4.2076224476342083E-4 0.017670757447484413 0.0065964090312166275 0.006836676798008222 0.007647958000612501 0.06718131859623677 3.900795023474103E-4 0.005620975613007067 0.01717815659825294 0.008664980472860991 0.002604359960769964 0.014278010465235635 0.004072828896779525 0.004007268146317019 0.008273794963242365 0.016086031422198284 0.009131509345287201 0.005464324278645084 0.003975440971768169 0.014330142046746501 0.0035045049167089642 0.041616856533955825 0.028701026663513547 0.0037037678689410894 0.03779229264687686 0.02613098961621078 0.021151865278025418 0.011789749222138837 0.015632211054910576 0.008030646404351088 0.0015372713834058344 0.006274533859409221 0.014088724199040333 0.00892125161284109 0.015073387773705031 0.010099069454272342 0.03049043232509121 0.03693641154173234 0.004832054374566004 0.014439687911728484 0.027573740671408144 0.030287856510456394 0.00824974418790176 0.014688891166710946 0.015113108886091643 0.01853688279639897 0.006049604384924946 0.035318653626333935 0.012299648861581223 0.0023908535633285367 0.013223694104194864 0.008478189226670492 0.027668601792287088 0.002527158013983743 0.006573777936809066 0.002228243812285386 0.0010005423515677988 0.0364221273777305 0.009849686182554091 0.003247101813872035 0.010358885807563029 0.0035037659397438646 0.02468798921150071 9.01354472901148E-4 0.006499473890568579 0.004715389415423215 0.01147352069876395 0.009253867484785617 0.002122664120050687 3.599733153812272E-4
0.01668215423462755 0.0024232425601580145 0.014193633088172761 0.0067813574146891415 0.032849642887068264 0.0010248098564242846 0.020773206171280166 0.006529409741166862 0.011681833858922899 0.012235650106180681 0.03116771076414217 0.008250167926173821 0.027766800196856394 0.02077557735479868 0.015175261767929785 0.006943723241603651 0.01729197611800105 0.0011602528904114003 0.008951497466642113 0.008575262275826112 0.02659092521561809 0.011588712981395664 0.01774617897707087 0.018357465366409115 0.02691366087225508 0.007659927627535077 0.01904689105433005 0.00437418189704085 0.038382620060544055 3.322288628755559E-4 0.00852418266266578 0.029924323474750887 0.0096687163695457 0.005283946341974719 0.0033278483779569474 0.010424590977630654 0.010191998456477109 0.004811725610875855 0.0040101927895002856 0.0032485679270123713 0.0031745826813949878 0.0037257664699439884 0.052985187046150434 0.01681843710759433 0.009435725744533316 0.01855203257510525 0.004775285473602432 0.0069827742489743435 0.010954455206392079 0.012092537738673635 0.024325970860095327 0.0033064545470920656 0.025452479575421634 0.00938407893198573 0.004375091992881901 0.012726092471622184 0.0019476908399027582 0.015858928446332732 0.0020707704366444276 0.01601340364380262 0.015431209269533029 0.018957715817833773 0.02059857334606504 0.020698183405327867 0.007127173408887175 0.005285730534594572 0.006373425132943344 0.016554856490085895 0.005982378094015538 0.009670712727328263 0.014491811597730398 0.026478595820102997 0.007371634358031449 0.0038864245770011546 0.009610413961029416 0.024881359596803466
0.032974089625652035 0.027278387721657395 0.004293807952453275 0.00719607490049648 0.0165206863998451 0.021116802632508695 0.009022026737027889 0.005566012484036293 0.0023639411301169064 0.005024979937671255 0.005562879663486736 0.014347720521840367 0.005107906034688319 0.012013405325270392 0.01563535411477589 0.013376587641758008 0.006267731403484177 0.0011202677896563883 0.014179234321615867 0.009655428262459275 0.001196283893612576 0.03789578303350742 0.004505187288155028 0.008919692024798257 0.013034586913885145 0.02535291892311592 0.017518564499653506 0.007881962182762442 0.04889189386140714 0.026115981986350678 0.02472660916943006 0.021457483074855226 0.011909558151776614 0.0021229177277452826 0.023199008796884666 0.0012096928573280268 0.022497757503663132 0.00837776870702243 0.00748978727747911 0.01989119447846494 0.02266814142620216 0.007226189157353235 0.008011896407931025 0.012285770090746898 0.013689208422032759 0.0046057670240402795 0.021504826924253977 8.773108364899412E-4 0.009449995161621028 0.01650527860037255 0.0189896676962137 5.213061123455107E-4 0.024697342813996 0.0077550952268914605 0.019783596115634388 7.29553183839304E-4 0.009702298727295396 0.007757406643922775 0.024220092220874 0.01938754376973984 0.003308303869475021 0.00458515334726327 0.006331171044905747 0.00377917617183598 0.015031741243304718 0.00958618584353603 0.002821648941120236 5.848006423664212E-4 0.01892550893911215 0.010095379229893817 0.007067537446369462 0.016616827065695457 0.013081993394614841 0.02860564068234032 0.02902686882366581 0.01736581980030611
1.4598834467076534E-4 2.3768628940763558E-4 5.446010281093442E-4 2.3449485775751947E-4 1.7535173892503544E-4 1.9550273506329375E-4 4.0399646998137077E-4 2.1296578390798336E-4 4.968309618560347E-4 1.3917017012818556E-4 4.0862758185556075E-4 2.3334649942203985E-4 2.4913525074581977E-4 2.5371104150647523E-4 2.5380407756890084E-4 3.7797148033322876E-4 2.141865483278965E-4 4.609850574876136E-4 1.9950023352625874E-4 1.7641690060143524E-4 3.385987079978238E-4 0.9792418782901674 5.091638226129877E-4 2.256299864649124E-4 2.489183141209373E-4 1.757213057551806E-4 2.1639152940937736E-4 1.667455690258811E-4 2.1254398839332767E-4 3.212262330604172E-4 4.912490012042845E-4 3.499379852187429E-4 1.3017371260539874E-4 2.3426369599375928E-4 2.504025630487074E-4 2.604881321817695E-4 2.832360238394444E-4 2.9137364050405034E-4 2.076034667942107E-4 3.55228002514879E-4 2.482730100958111E-4 1.7962947481849447E-4 3.068012441407397E-4 2.79265388304003E-4 2.947037417486367E-4 2.1991348175776407E-4 3.7209968183547103E-4 2.440639026940979E-4 3.5069060231916944E-4 3.761387156616355E-4 3.4280737912450424E-4 3.817950134863917E-4 1.9894444871000215E-4 1.8750970882097146E-4 2.1330678003477472E-4 4.5332570417857225E-4 2.1418332322872867E-4 1.903345028308858E-4 2.4525970734614396E-4 2.2648265623883345E-4 1.903106593195995E-4 5.231922480093916E-4 3.0658211905951134E-4 3.032105569442755E-4 2.4491866431910705E-4 2.3453607281376124E-4 4.5449093166226285E-4 1.725332098177627E-4 2.5195146154983236E-4 2.359510998482836E-4 2.932120185656684E-4 2.3288308262518385E-4 1.8124198650647146E-4 2.1731134186059786E-4 1.695029684924267E-4 3.375960891343622E-4
1.7659932130892307E-4 5.067789300135612E-4 0.48944333010392727 3.895115303276953E-4 1.6403907341590293E-4 3.118501454703145E-4 2.666576823144364E-4 1.487777899052383E-4 2.638083691596766E-4 2.4519781454679086E-4 1.7311044801681595E-4 2.1431334009916074E-4 2.3641540944318716E-4 1.9742504680425637E-4 3.421547446300913E-4 3.275190127147742E-4 2.686674403569692E-4 3.1127406099576947E-4 1.50212430369798E-4 2.5411610159491464E-4 2.577147935382946E-4 0.4895444092043548 2.6565327705856156E-4 1.449244744002844E-4 5.011624764222097E-4 4.1737236730702947E-4 3.338242129111453E-4 2.694743690208654E-4 2.217308246955194E-4 1.6687830503795298E-4 2.8386405381359924E-4 3.2507991029352614E-4 6.380981896752581E-4 1.731478916340683E-4 4.5470848782318095E-4 2.8545017865963036E-4 1.664392562425141E-4 3.3945556018605716E-4 5.939170993622281E-4 1.2118483866465084E-4 3.356741818164846E-4 1.8650068076026997E-4 4.011862431091902E-4 1.7591855317992621E-4 4.0383554281507773E-4 4.1728736245473085E-4 2.0957703280417763E-4 2.159325473259697E-4 5.723154810439044E-4 2.3422650171750663E-4 2.9499361383946213E-4 8.4353258171529E-5 2.489727216343238E-4 2.571541739752857E-4 2.2880843925791755E-4 3.267540860525173E-4 4.084421117148829E-4 1.7006185393272607E-4 3.6337809753912557E-4 4.309072365790783E-4 2.1032438822882492E-4 4.236835834247986E-4 2.0611705527455237E-4 2.889782810698958E-4 3.0779806497637283E-4 2.371376699876693E-4 2.3366337691677682E-4 2.3811172366760772E-4 2.623167716972549E-4 3.4949016893530784E-4 1.8872521567420462E-4 2.9764020461064836E-4 1.8050552064288202E-4 2.6720204703371527E-4 1.997654953113567E-4 2.460121463071128E-4
1.754931882977006E-4 2.211452339378098E-4 0.4906841399756321 2.888268374204978E-4 2.05192166060104E-4 1.7362149852003623E-4 3.3504763161415236E-4 1.1698687289690578E-4 2.711781581078058E-4 1.0024367715919922E-4 1.5809626087177057E-4 1.9966498569183098E-4 2.369966102014761E-4 2.3762181406457937E-4 1.7299867761046465E-4 1.837515422649934E-4 1.6737921967955308E-4 2.146353685138629E-4 1.2840614264976512E-4 2.501543993758758E-4 2.3593070517365696E-4 9.509985227124483E-5 0.49049120539031926 3.057956950617875E-4 1.8332372340674162E-4 3.9507089414744865E-4 2.145034982070955E-4 5.305862823912127E-4 2.5943637082657706E-4 4.914019424817585E-4 4.8603177640276385E-4 1.3914249249527907E-4 3.815059828309841E-4 2.814074315997689E-4 2.49803510348282E-4 2.5482954237726407E-4 2.6285753751373005E-4 2.4724541457071835E-4 2.6629187801411865E-4 2.713537844328813E-4 2.2246781704615373E-4 3.4432266832396614E-4 4.282593265071158E-4 2.4283694775965165E-4 1.933762151974595E-4 4.177357590555401E-4 2.765148629188918E-4 1.858656766535964E-4 3.4112709064277214E-4 1.1177007867827217E-4 2.4344900752807457E-4 2.0960335673897678E-4 2.169221294550938E-4 2.5427925922838913E-4 1.6121505119624606E-4 1.9041888245202175E-4 2.49873588083121E-4 2.2924942305226767E-4 1.9218496785948524E-4 3.280900746803681E-4 2.0161428608805442E-4 5.318230496307084E-4 2.1594446911902637E-4 3.482839921313726E-4 1.7482661510990002E-4 3.9877198212107004E-4 2.981228413700531E-4 2.515169224647807E-4 2.134002006986783E-4 1.4217897929278333E-4 3.185454721218174E-4 2.143408648254949E-4 3.217078259612076E-4 3.364606307751689E-4 2.4318355149121923E-4 1.8531216829805337E-4
