be lit close know put ask  have marry finish travel need find go clutter come enliven wait sit change accomplish add pay start do try make leave begin take offer support reap poise become fall deep demand respect wise live give happen invent underrate intimidate confuse seek let overshadow knock corner think impose work miss look worry show admire get see love mess lead celebrate deserve mean bring say please kill fly graduate like endure base found bake last understand clamp tell run failure hear forget remember smile succeed skydive seem overlook jam break replace neglect suppose eat dream achieve read end head place extravagant grant learn drive stand catch lick serve move lift hide translate fill climb bounce speak advise buy argue beat bed blow test listen pursue fail lie help want enlist attract resist sleep prove save improve prevent plan request fulfill rest land suggest mark care seduce lose got gaze notice return exchange cover taste set plant blossom smart left budge cancel lack blind treat cry die attain enter solve honour compromise welcome feel appreciate share carry desire yearn exceed expect write heart realize acknowledge play win reserve hesitate tackle radiate shield hold undertake fun enjoy spot dance surround bless call inspire shower inherit cross honor adopt juggle describe strengthen guide reward record wed astonish recognize capture quit turn bite escape difficult
usually only not then often desperately well soon always even alone more away ugly right deeply back folly so go now n't just calmly silently still there never far really fast most nonetheless definitely obviously continually else wise simply once accordingly everywhere again better especially about ahead easily already perhaps too much dramatically costly apart long ago finally truly enough actually whatever methodically almost very hard anywhere also fiercely unusually wide silly proven suitably clever sometimes
1.7685604417034254E-4 4.298949738703536E-4 3.9621225892008644E-4 2.0123398290748657E-4 7.724259113596506E-5 1.7987334160367592E-4 2.202619048260641E-4 0.4909557390427802 1.7724292156485907E-4 2.715391358966665E-4 2.706646631873866E-4 2.97834777490965E-4 5.2082807720495225E-5 1.3052457854996615E-4 8.898146614353834E-5 0.4912384917605933 2.536625604822157E-4 2.83124941880719E-4 2.4291084742433512E-4 5.413712084341015E-4 1.4874588042596942E-4 1.8719611255217156E-4 1.865049476907092E-4 2.0609338765632774E-4 2.319143987396067E-4 2.2638722980805636E-4 1.4521242015019776E-4 1.4792910447315312E-4 2.1550234513253178E-4 6.900728115500265E-5 2.0003301419388875E-4 1.784276119838867E-4 2.5787216500478943E-4 1.550036959706488E-4 3.459055081870323E-4 1.8971799841481415E-4 3.109019140877463E-4 2.693301180258097E-4 2.0738945136507597E-4 2.3594174957615054E-4 3.1333844429364184E-4 3.8341407855586494E-4 1.0230161328298925E-4 3.329880855696657E-4 2.242725783217767E-4 1.0536320552818703E-4 3.4844944097273004E-4 2.781004874928698E-4 1.2368055483711506E-4 4.3354525090635334E-4 3.4656798534936145E-4 3.880666854560892E-4 2.82492665198682E-4 2.025598267967773E-4 2.6380647549245655E-4 2.8142499997934207E-4 4.1884446763295095E-4 3.759490059103644E-4 9.621096102080639E-5 9.357254173617612E-5 2.3859263923092685E-4 1.8662855909211076E-4 2.6286554350518957E-4 3.301933717831714E-4 2.0313537122735686E-4 4.038198022319323E-4 1.841561744821697E-4 2.303587649796416E-4 1.1181502738344237E-4 2.0000699652275344E-4 3.99644700848644E-4 4.5114893938443933E-4 3.6096820059868136E-4 2.2718966048520763E-4 8.595389804873594E-5 1.2781085168505864E-4
5.742355148353979E-4 2.2700939061551036E-4 1.5092139152218518E-4 2.0009401460413095E-4 9.6531586012098E-5 3.6918132879614667E-4 0.001614860266031039 1.501629503358333E-4 2.681073378191915E-4 4.537590141705419E-4 1.8333544721017882E-4 3.271667042836973E-4 0.0011347000799502725 8.196195460693496E-4 1.9925028988225442E-4 1.2407955033145107E-4 1.556574696466286E-4 3.5760279389995415E-5 1.288393575199052E-4 6.10118716169263E-4 2.0899162693809785E-4 0.00247780987857757 1.658869481518219E-4 2.1720439730228195E-4 3.5845176827939505E-4 7.725790883174408E-4 1.0506045200006747E-4 0.0019091637186591992 9.462300314971332E-4 1.2570096656097982E-4 1.4949885222881733E-4 0.0013340521513356398 4.528720609364573E-4 9.946948254967707E-4 5.941784467495893E-4 6.209891172228101E-4 1.1708433123244703E-4 0.9655344943353081 9.756842126621512E-4 8.087434823926702E-5 8.301398090009636E-5 5.060255362301029E-4 1.8844290510366724E-4 5.6439582726010043E-5 4.338613376302544E-4 4.233989229166162E-4 1.3630166602290807E-4 3.8481087665850985E-5 5.422555611355278E-4 2.236487800287335E-4 5.54251267398574E-4 1.37555031469092E-4 2.7391645515247205E-4 3.654999742089658E-5 8.409165769792792E-5 1.932625589126476E-4 9.451316285283645E-5 1.1427978086570102E-4 1.8856667838049879E-4 9.718405051293201E-5 8.858243632379656E-4 5.2950702076734585E-5 0.0014052577163875795 2.2387538927329226E-4 8.045501334803762E-4 0.001001263723149627 4.57128741891515E-5 0.0012096587331048494 0.0010821351842508569 1.7790710765404436E-4 7.139800721826281E-4 7.344071894680845E-4 2.017053474586764E-4 1.39250489121183E-4 3.157238593762319E-4 6.34865321674626E-4
2.1037219714390362E-4 6.987166670961959E-4 0.5878436420305627 7.795951833189042E-4 5.352421628995654E-4 0.0014668539073377997 0.1680581920714938 1.381830649312E-4 7.204055104621347E-4 5.896793769342948E-4 6.808709449216713E-4 6.310415710794916E-4 8.646638752657927E-4 3.1270150098639644E-5 4.778540779107848E-4 6.80918746174999E-5 7.796646518489708E-5 2.9882688915812937E-4 5.124490250553603E-4 2.3423598620709725E-4 5.918955760569329E-4 1.1896097111589667E-4 0.001493767604132019 3.6925537390389014E-4 0.0013167956571423839 1.0618004776245891E-4 3.7615257205929657E-4 0.001115040826268544 0.203027972886075 8.530481327345159E-5 7.285943438502384E-4 3.4357088715832913E-4 4.881379832544399E-4 0.0011477006666530075 0.0015135057171087967 3.250460425060743E-4 2.6371284990682665E-4 1.3824642535611228E-4 5.095298698574579E-4 0.0017779862136459753 0.0016726340795763454 5.555369178539917E-4 2.875477023729704E-4 2.1759400290206692E-4 5.650723938779E-4 6.065584435018514E-4 0.0011471841847444323 4.120561739114727E-5 3.350665901179674E-4 2.4834689281974623E-5 3.599206459956316E-4 1.686006929109415E-4 8.808266440267987E-4 2.4571222836529454E-4 7.740975832164423E-4 5.5513391676792964E-5 1.2020607737672807E-4 0.0012615268413782934 0.001093623268147589 3.0571293466869886E-4 0.0012162694795629615 3.8652538601447406E-5 0.0017854665809289203 6.32301223868881E-4 3.006559574115155E-4 0.001214647567608266 2.513338316328516E-4 8.574285989113823E-5 3.2796309539704087E-4 8.402728083960343E-4 2.1075806252480274E-4 4.172794274859441E-4 0.0010695587367882656 2.6202074513874892E-5 2.9044262512763167E-5 7.936620472457636E-5
0.002046623789043043 8.16281953968688E-4 8.435954925545997E-5 5.168146442826285E-4 0.00489045734814055 4.753664327069424E-5 8.936431046565309E-4 0.00326394907436011 0.0018190798630864308 9.921416817642481E-4 0.00137257355107336 0.0015636844351723926 3.095922470540842E-5 0.0021529226673664263 3.4680938476956956E-4 0.0014409739324258467 8.79454149660155E-5 1.223227259713986E-4 1.8297877761130655E-4 0.0010807625121133926 0.0011953352724516043 0.18925824887131648 1.4486259112142185E-4 5.774410080211144E-4 0.0023658549982974613 0.0014662725478539443 0.0020287565226676163 0.36472833127661053 0.0011436835074592716 9.935604866478532E-5 1.121780526577144E-4 0.002116929346313967 6.266429341101629E-4 4.9214585313434764E-5 0.001562451309692785 0.3630033466812862 0.0014123590515733658 1.6943541050106503E-4 0.0018505345190540255 1.481481946864754E-4 3.734942994623573E-5 0.0023765983425783578 0.001050959074568149 8.803466833071437E-4 0.001675739315683806 0.002910982155432113 8.887173613684408E-5 2.725896927522838E-4 0.00170035922974714 0.001558420954604965 0.003899664115492017 0.001734719592461573 8.174106624200272E-4 0.0013145622348709955 2.879912657742403E-4 9.686453324526602E-4 0.001649940558181103 0.0012730445702588428 1.432721085839086E-4 5.094891694119388E-5 0.0013327540942503196 6.334041615809848E-4 0.0018723204839616646 2.728161964712894E-4 0.002030595618291458 0.0012702966802851786 1.994828776258153E-4 4.200899454351656E-4 0.0011100601674462677 0.0016146703622550236 0.0021178049771134687 0.001179020733349325 2.975469970153369E-4 8.796066888855712E-4 0.0015932857819307615 6.716252542518868E-4
4.3642777760821336E-4 1.1189865110322128E-4 1.4490351453776325E-4 2.33898698169805E-4 4.729995212459201E-4 1.85678032239433E-4 9.089901308097288E-4 3.415699900169287E-4 1.0983916128113338E-4 4.1127120283157125E-4 1.1424429751461307E-4 1.7005235576679904E-4 3.4156670996073524E-4 5.779055333727248E-4 8.394647124693165E-4 2.599395690064906E-4 1.5235734570018407E-4 1.6720650204557033E-4 0.33082035281789796 0.3131481844218891 5.401686028191727E-4 6.262609213397839E-4 6.764241161947292E-5 4.840935221715013E-5 3.171696672349452E-4 2.3356856583924422E-4 4.3806304091296885E-4 0.330316339484682 3.5381838368961973E-4 5.523299032967857E-4 3.4351012363080784E-4 2.2131033310869336E-4 2.998564101838046E-4 6.755892415657548E-4 7.699793813805517E-4 3.7928149099157555E-4 4.332869238754359E-4 9.318389127480512E-5 3.2322635845957205E-4 2.307850335858566E-4 4.895554613422509E-4 1.2412593703096508E-4 1.1462758606437203E-4 1.0288791534588896E-4 8.425964495881236E-4 1.3776267160424085E-4 2.542537231248291E-4 3.484071161245706E-4 2.2931536264079463E-4 9.479803704526039E-4 1.3887628623468793E-4 4.6136257889504864E-4 9.384224253080954E-4 5.181286681554858E-4 6.234200913683438E-4 2.06438737162794E-4 9.528858266603058E-5 1.3204050931491147E-4 2.1672169088512216E-4 1.8824669704229122E-4 5.808532575780886E-4 3.081266571358292E-4 2.69528726173739E-4 1.8565137035496257E-4 2.3183298401374214E-4 5.815879702656471E-4 2.702715578391965E-4 7.40887715951571E-4 4.5877887571727736E-4 1.2204423976953308E-4 9.437962754213095E-4 1.749921991093693E-4 1.8330508056240013E-4 2.450228185610962E-4 1.5220583217340992E-4 2.281251118463406E-4
0.02198191271350626 0.015702449757005 0.001765474370727156 0.003276205928554314 0.023544324679283885 0.010839126869424627 0.030434813861118768 0.007099272138050987 0.0037788701935667383 0.006364880565491081 0.03194037772159915 0.011379366744254497 0.0013170265908749022 9.655486456674066E-4 0.0018895285709539162 0.0010736899212991375 0.02728420673071903 0.011741101709158593 0.007328494745738664 0.016237131339740425 0.013186020581811144 0.01380180725456744 0.02040611844196249 0.017593846324366152 0.0036992787923849947 0.03046577715127035 0.015030979001551915 0.01852202479426055 0.004778283536246186 0.009258944663411255 0.007762837339302137 0.029950692285826405 0.009209913826527083 0.014097911081593334 0.007149928516084071 0.0037766258858467168 0.008899817965162517 0.014146698208876148 0.006445042681032218 0.0031398093395217093 0.01711062172754943 0.015522070410167357 0.011011359409666362 0.017412287405439073 0.013420774536007131 0.020944204709981026 0.022968251282528378 0.009370480273110274 0.026210608490619354 0.03213518411388125 0.0026251348523378196 0.008384745552013 0.025867585251048104 0.00947625493306823 0.0018601588435808382 0.013622973068970137 0.00686427632771772 0.012095741170698147 0.007894259418674745 0.02198422155428833 0.006955391057998018 0.012172958956969274 9.250210745402219E-4 0.02093710726594436 0.002215752234914206 0.016216190320262263 0.02981201080273379 0.02272181118427558 0.005274405593343982 0.024450202202405895 0.014039360058439618 0.011418102542809975 0.021543313249000814 0.003161587329373668 0.014643002850777808 0.009466428476524468
0.0034967913699881304 0.007392839962240282 0.0072197234351729705 0.00823683122831529 0.007785915587008393 0.03476198139191302 2.0187840751355036E-4 0.007683036989944145 0.011749549148737121 0.00104304919665219 0.025233266657547257 0.011464508124492696 0.012960525578999356 0.02429591406099218 0.009484334885988644 0.01902016469060413 0.013432196424106375 0.010462869336049478 0.007192816086971051 0.011012552238147129 0.0054084383914632566 0.005858273730952831 0.0068304718908566465 0.017774808084744166 0.035200982315743035 0.019224700129673082 0.0023617439774059152 0.003112709589440221 0.008456171140336288 0.007978212779603098 0.014476588265090084 0.022527541590779108 0.02924691739380952 0.005891543119271606 0.007033211321248189 7.947663274389229E-4 0.0185892258931843 0.012938835820080683 0.005277193574258347 0.0049562459372288455 0.010721790813707093 0.00419389420953092 0.01288020704789801 0.0034269558605658015 0.005681279172723466 6.198222453573281E-4 0.0030961933123875 0.012117472642799566 0.01212236019756232 0.017546703328377315 0.018808934954184797 0.016063539567571034 0.002633308580225654 0.002288569009858156 0.019712835756844387 0.003484006512422228 0.02393223107078419 0.02841251204737642 0.009005163064950729 0.007560314944230723 0.030094026006633613 0.03677240503216357 0.004291128886031542 0.01623630358289669 0.0156147954585261 0.009757110449892354 0.01420993767718096 0.0020968738502690804 0.01083092922693921 0.0392374966576199 0.013836757810811784 0.029955268803265447 0.0395491002420893 0.0035638404918394316 0.018260027021555488 0.03331657838893621
1.8766113074394344E-4 1.1621143457614807E-4 0.9802404118139804 2.7502162974197446E-4 3.4072275164923613E-4 5.120545148474442E-4 1.4169327853657697E-4 2.2807856672988204E-4 2.6423156843758316E-4 3.8963041764173085E-4 1.6012538663879916E-4 4.92491439140558E-4 2.1199578137086865E-4 2.8138355645993424E-4 2.683378138596793E-4 3.828409715098325E-4 1.263169736137379E-4 2.7643427759158057E-4 1.3371890304098618E-4 3.251166762392292E-4 1.9218701288247928E-4 2.0412787207614065E-4 1.7505220938048282E-4 2.1835291783817048E-4 2.9507388307345775E-4 1.8999912168859949E-4 3.2569563906075004E-4 1.6688511118734218E-4 2.16818795550456E-4 3.9216759535005914E-4 1.8360278332078995E-4 3.272157073535554E-4 1.461899107991498E-4 4.30735299844395E-4 3.5150037757634826E-4 2.8938972333885954E-4 3.179436861262498E-4 1.6119625884967277E-4 3.057722222183783E-4 3.391409979783837E-4 1.7896940429906587E-4 8.573552881825544E-5 3.626668224257086E-4 2.639850323034453E-4 3.6470237447622374E-4 2.436345913104824E-4 2.283143060809199E-4 4.848167136366182E-4 3.1990435813245813E-4 1.2002034959588808E-4 6.059688393837498E-4 1.2247034700390433E-4 3.1187662663386263E-4 1.9880681024276784E-4 3.2095059859069944E-4 2.2873287880294574E-4 3.822345165148519E-4 2.6896102373169116E-4 1.1507812105564005E-4 2.1412932992764748E-4 5.227676975524822E-4 1.4013554688850987E-4 5.211063551718797E-5 2.3867700478041632E-4 8.682961524046637E-5 2.9463487174365133E-4 3.16925554338631E-4 3.233535414180294E-4 2.9334421603884736E-4 2.701956807742103E-4 1.6657289322367466E-4 1.913350737957707E-4 2.3535376806630207E-4 2.8079552708548075E-4 1.2743998714844423E-4 4.540438015769242E-4
8.632919170128532E-5 1.6455590444175967E-4 0.4919208599785242 3.166894051412347E-4 1.345288559055512E-4 1.9125188343481519E-4 1.9728161370010692E-4 2.267880971739574E-4 2.3188735854161384E-4 1.6130438755072046E-4 4.550627175423436E-4 2.1311974910139846E-4 2.846012850049492E-4 3.5511261995704033E-4 3.7210160422970306E-4 3.472053965863761E-4 1.993692329753121E-4 2.6550439820182634E-4 3.4147507573837807E-4 7.740106311796093E-5 1.1900548137882984E-4 0.49190857876257876 2.0034301238581865E-4 1.6889363408933644E-4 3.102286603675602E-4 6.530830661566442E-5 2.6284195148581243E-4 1.2060646658378467E-4 2.46996696040655E-4 2.3937894106654028E-4 3.178620990724701E-4 1.0963570888252136E-4 9.5286349461014E-5 3.00448102614064E-4 1.644426537788906E-4 1.0950131803640317E-4 2.0077184167933057E-4 2.5368676654716985E-4 2.0349870143636297E-4 1.694134097953352E-4 3.16984497968238E-4 1.8087558145716548E-4 2.883743455613169E-4 2.5063792263728103E-4 8.37154266864436E-5 2.832256059396384E-4 3.0464068608358096E-4 1.674256072642055E-4 4.513174355202568E-4 3.146749815614631E-4 1.2989634655529843E-4 2.901841992628975E-4 1.7598442285437553E-4 9.253012259761038E-5 8.683461849803137E-5 1.1902950642804925E-4 3.218002693888949E-4 5.991980382377385E-5 1.755230252760316E-4 2.2977572252452837E-4 2.671003806471999E-4 2.3751860269726784E-4 3.400928178670465E-4 9.094114604836966E-5 2.490027625728609E-4 3.646799867249109E-4 1.4288144011683005E-4 2.844834856501007E-4 2.0042022656154834E-4 1.6778584276905362E-4 2.349853544895028E-4 1.6609300060789597E-4 7.636647686128518E-5 3.229100137206067E-4 2.3936288267200907E-4 1.8286676963697552E-4
1.5614135799627737E-4 2.0418229606991394E-4 0.9787100645020288 2.5864243775481136E-4 1.1385182596276868E-4 2.6212492244163607E-4 6.067104927978196E-4 3.564517963236402E-4 6.767380429481758E-5 6.659935615058547E-5 2.848074205218222E-4 4.4561117012743585E-4 1.729950133529025E-4 2.9594617153203305E-4 1.7762838380613904E-4 9.586445956246366E-5 6.090998778603008E-4 2.6016749868075127E-4 2.5309138438643527E-4 1.9970107091138724E-4 2.0833158634976927E-4 4.0112761129454193E-4 4.4249996037941803E-4 7.221510420995871E-5 4.184965750089326E-4 5.7014491992772375E-5 2.0914874236099582E-4 4.1616802277190997E-4 9.003929696015586E-5 6.183991372730595E-4 2.999146936933327E-4 2.939370993833852E-4 1.5594401605238193E-4 3.6118247374404615E-4 3.1362682878470754E-4 7.972379802797192E-5 2.593952188119327E-4 4.302146182708369E-4 2.938071309333866E-4 3.743528046575903E-4 3.3934710356146685E-4 7.520212362078878E-5 1.0770041378711779E-4 5.689445007791727E-4 2.293022456975829E-4 2.7017940880338237E-4 2.8878813919569555E-4 5.90272309067754E-4 2.18535959497297E-4 3.708011766797964E-4 2.866837591021811E-4 3.5418675145353556E-4 1.713797414707169E-4 9.582711427741854E-5 1.0141466766547086E-4 0.0013109039478289544 1.0786927424615085E-4 9.558589091380941E-5 2.1480575412401474E-4 6.605766081175247E-4 1.1760588653032472E-4 1.410663095961916E-4 7.349815279064009E-5 4.054744351946909E-4 1.6595056979834677E-4 3.178792878529964E-4 1.791916044268583E-4 1.6243035489127433E-4 7.996005297235566E-5 4.452931167946281E-4 2.353452429957471E-4 1.0400929001006277E-4 5.214939703508804E-4 7.972133941609523E-4 1.298078380288167E-4 2.7257915019139416E-4
0.001865477675649763 0.0014313028737960411 0.12253450108641135 0.0011967757814052606 3.4048507219000724E-4 0.0 0.001191834896831028 1.9697350217839582E-4 9.084065000054119E-4 5.490880864806771E-4 0.0015763273256060434 2.9456819301181827E-4 4.762210842277494E-4 0.0010482859602678378 2.6095059654804694E-4 4.0023697611573993E-4 0.0016996847775674257 4.3880762462771906E-4 7.86516501072447E-4 5.006631658099474E-4 8.926598458198975E-4 0.4421491508679701 0.0012701654994452072 0.1206357324740398 0.13338105457322025 0.0010836288020201123 8.917058970270552E-4 0.12238812951504531 4.952533229545794E-5 0.0013935876003505678 9.660275845273049E-4 0.0012551145318551566 0.0 2.4640105220935694E-4 0.0 6.251487786230961E-4 4.909905087953697E-4 0.0015836780944169153 0.0012335840941854466 2.2981298932448235E-5 0.0020736295740027633 9.785309502936112E-4 5.297693086986729E-4 8.107403529059546E-4 0.0 0.0015177119109325739 0.0010437512000338264 5.58256631890122E-4 1.7268196383238762E-4 0.0016095709864404693 0.0013275841485961286 0.0019520984030318752 0.0010632921659780143 0.0011346765101362987 0.0010769090651538888 0.0014577389525160002 0.0 3.6750490399683686E-4 0.0015641691781802906 3.3539697597950984E-4 3.6020150874600343E-4 0.0012943620534261323 7.113081135111505E-4 9.525274259727618E-5 5.271698980843668E-4 0.0016324361366730142 7.271228787525805E-5 0.0011728911376883149 0.0014561857648298265 0.002277035749711335 6.179801644352219E-4 6.649105514206673E-4 2.2392225901094056E-4 9.58824394936629E-5 8.735553678960362E-4 9.380661142008003E-5
4.951951867209213E-4 6.576871060966969E-4 0.47558808531849917 4.119983693921116E-4 7.01249419469554E-4 2.9255186146206244E-4 1.2787153332219025E-4 7.971428253530842E-4 6.878915589510592E-4 9.421297453730363E-4 9.81396595382079E-4 5.463166978307102E-4 9.215444933538828E-4 1.4916690631747392E-4 6.12354550475854E-4 1.5320895742856143E-4 3.4421912855003644E-4 2.9584485248294195E-4 9.888047951375593E-5 8.407202741262322E-4 1.6223848569819644E-4 0.49144021035416524 8.835034578767657E-4 7.872826721636628E-4 2.1666020670132796E-4 3.9849999548330903E-4 4.666549387111499E-4 5.292840774478294E-4 6.034771721707072E-4 7.550696874932106E-4 4.999106518490479E-4 2.977573381440901E-4 5.411366484885533E-4 2.0753659277227782E-4 0.0013738761456210545 4.336625465687587E-4 1.547453155356885E-4 1.2850599140621938E-4 2.7459685472492506E-4 2.304434726369933E-4 8.474677767819762E-4 2.035200768983206E-4 2.3487922289395515E-4 4.573726010239989E-4 4.6447049834672134E-4 7.238933957399256E-5 4.0109289208468E-4 7.234936060690198E-4 1.3535631675195366E-4 8.738278108971821E-4 4.262015615457522E-4 1.496368015039905E-4 3.01638542028179E-4 5.744811879382465E-4 3.204445278686864E-4 7.341053612820569E-4 4.152011633325977E-4 4.307652759412021E-4 4.623407190188193E-4 4.4656440367128297E-4 1.791466032220443E-4 2.6721481999622326E-4 3.623215399367282E-4 8.435392739893056E-4 1.2058368739326971E-4 1.3076250735609196E-4 6.022392817099995E-4 1.5761334667081548E-4 8.118366705424922E-4 4.732086856951996E-4 1.0942962921114627E-4 5.264160896257026E-4 2.4458403362164947E-4 1.503584760025553E-4 8.678832138610094E-5 2.281988824276348E-4
1.1071043929256053E-4 2.0669182249542358E-4 1.9661132290932007E-4 2.612509620628755E-4 1.9501911591240549E-4 2.3995386608722326E-4 3.5505221514878183E-4 0.49082209450812375 3.045409670925026E-4 2.684618075431094E-4 3.5689138953148446E-4 5.243645174639765E-4 3.362056451504051E-4 2.570606709270718E-4 3.69317947677226E-4 4.3300625967327897E-4 3.7550403008842543E-4 2.631144684014617E-4 6.752783461080572E-5 1.7726592450828762E-4 1.408875242923971E-4 0.4907103502525785 3.367626183522095E-4 3.9444812520193827E-4 1.0848366524269152E-4 2.120691391861309E-4 1.4737863360323998E-4 8.938473164163051E-5 8.26732261304521E-5 2.033896871196502E-4 2.048529241520157E-4 1.8473718620748612E-4 9.188435186579171E-5 1.9290990192352854E-4 3.842846166830845E-4 1.8642398925868778E-4 1.527476689912026E-4 1.2720527061945084E-4 1.6334711573458825E-4 5.475239319167665E-4 5.638755531511208E-4 2.5164142243970777E-4 4.731275808166342E-4 4.5808072031828194E-4 2.63679891972743E-4 2.556986994021398E-4 2.2355381443773997E-4 2.3641393239187943E-4 1.8944319600341426E-4 3.2538713821925473E-4 1.6645079648356455E-4 9.072713980826445E-5 1.4044416267752449E-4 2.2966542175366128E-4 2.568712883112734E-4 2.9377255379491014E-4 2.7037641151878716E-4 1.8825638036209914E-4 2.153633908281634E-4 1.336365936660303E-4 2.6013107349407165E-4 2.1287435937537705E-4 2.7332258338320453E-4 2.563290278666714E-4 2.768267326906322E-4 3.447557949381381E-4 3.509452552189269E-4 2.9167153992068983E-4 2.1807436622537363E-4 2.4629570598551397E-4 2.8975317123540494E-4 2.1413720678049538E-4 2.086810290920265E-4 1.9092109687455675E-4 1.8521721960250068E-4 1.7120747355746341E-4
7.433102982660528E-4 2.583362308580488E-4 2.502862367497315E-4 3.478320148287198E-4 4.2502000678266603E-4 2.206696349392394E-4 4.537551773073974E-4 2.452742187842252E-4 5.002841854235273E-4 6.352846702440475E-5 2.9707451988095657E-4 2.0676166399586997E-4 3.714550952575032E-4 1.680736204046224E-4 2.8446965952404695E-4 3.475654396004563E-4 0.0010948619544603549 1.9430031489916833E-4 2.329234976161462E-4 6.08095848226538E-4 1.554443081404704E-4 0.9748602945508055 3.690674299740603E-4 3.849846826157581E-4 7.866404609793969E-4 7.156292188846669E-5 1.3554634297015058E-4 2.583047626221484E-4 1.4861011667829504E-4 5.79227373139298E-4 4.2217013557104466E-4 1.0430971907383764E-4 8.958382260578246E-4 8.21746086953037E-4 6.566747822977321E-5 3.576507155258668E-4 3.656763358032115E-4 4.7084485922040847E-4 1.0404864420483626E-4 3.856066158910687E-4 3.2372965061802615E-5 1.3145304052737217E-4 4.3407787070382604E-4 1.3515548362229746E-4 4.842827084653275E-4 6.836652146596969E-5 3.8156411795260437E-4 8.798513275300879E-5 5.152184336025788E-4 2.636938595858129E-4 7.111818316021936E-5 5.428135933929879E-4 1.8004066482109083E-4 1.0045898871995409E-4 2.0680790065929935E-4 1.7441920760651524E-4 6.91892343912756E-4 2.7272641750185827E-4 1.8309820221252938E-4 9.952796355730014E-5 9.98415256199822E-5 1.1995262319891931E-4 6.851342317692225E-4 9.55013140484914E-5 6.999283056878725E-4 2.3667288796311507E-4 1.9090366152635992E-4 4.843847902199889E-4 4.149365951954117E-4 1.2957029175697624E-4 6.302677501019209E-4 1.32800505664666E-4 1.81712040225928E-4 3.942985694471271E-4 6.892856265594675E-4 7.006158305552956E-4
4.627120641378618E-5 4.930301013012095E-5 5.065773336213915E-4 0.0 0.0 7.143335947065549E-4 0.0014258148890288177 0.0019057535300785146 0.12342703805362024 9.385740606871342E-4 0.0010854271472181302 6.065040217124526E-4 9.247103416580396E-4 0.12257814242140469 0.0015846506571190438 0.0012498377588429747 0.0013513547617249563 1.5337499123191804E-4 0.15216610639675765 0.0010858952743923772 0.0025183013982852985 0.1964298424377019 0.12105054065987927 0.0013331522625043377 9.317157200521648E-4 0.1216813313671387 5.027371425498003E-4 9.883921555896135E-4 0.002451393575780435 0.10618851923654374 1.1356544544018856E-4 3.5488882227902003E-4 0.0 5.17163995220963E-4 0.0015974315063731074 1.2220607043031666E-4 0.0013292061350857383 8.37446773820623E-4 0.001197334535571026 3.1259712610159977E-4 3.4802177299320445E-4 1.7370779207875138E-4 8.126132336603337E-4 9.3743224393209E-4 7.065397006451397E-4 7.90119677455722E-4 0.0020958138172784014 2.17907951962539E-4 3.8923221155163357E-4 2.0229035298109841E-4 8.102516199071741E-5 4.2855373480500035E-5 5.296690685644713E-4 0.0 3.4879418427448015E-4 3.525244673799748E-4 8.251539072393881E-4 7.589382065349457E-4 0.0019190878841104937 2.7457622017023627E-4 0.0011565191944621193 0.0014346104824542307 3.1047576810700855E-4 2.670837783367703E-4 0.002470468007166776 3.5185817815306725E-4 0.001940906759690102 0.0010451812368786131 5.124261294077241E-4 7.333797056768088E-4 2.8359768323132456E-5 7.166998048647876E-4 0.0016312229681956377 2.473714925820073E-4 0.0019408173632393048 0.0011488803174808286
2.533477852097042E-4 1.8520658322725988E-4 2.3462154415011054E-4 1.9339062994564067E-4 3.628055775006913E-4 3.2093453518127347E-4 3.468122134696212E-4 1.8308828107161757E-4 9.594679231035783E-5 1.5646815589707237E-4 1.7048222603461703E-4 2.3566134197429162E-4 2.4328533674112667E-4 1.1252188951579462E-4 4.038399472084857E-4 3.597043039133084E-4 1.1545054577520719E-4 1.6597112875226888E-4 1.9443288070817568E-4 1.3800958398379519E-4 1.240013293762621E-4 0.3280534467687086 2.1228117481733577E-4 0.32811172595351823 0.3282154398774631 2.465745246433102E-4 3.5070673524457844E-4 1.1319675313660758E-4 1.8638968623445752E-4 2.478479495264895E-4 1.4503544463842003E-4 3.4110642538778184E-4 2.1716226545651437E-4 8.45777078430458E-5 1.105004574610655E-4 1.6866636531488721E-4 2.0957457371606583E-4 1.9113098510347527E-4 1.7383843000854556E-4 2.3819995157749665E-4 1.7834482527427008E-4 1.956130289739859E-4 1.8218029538570515E-4 2.1300472708053872E-4 1.0860892332656912E-4 2.628094687153661E-4 2.3634292058501515E-4 2.1646419613054573E-4 2.0095271643335002E-4 3.359093872933824E-4 2.1718049872991346E-4 2.0095711522943117E-4 2.0437948645122108E-4 2.4915768739746963E-4 6.168937987791089E-5 3.56711811978135E-4 1.376760795556101E-4 3.819656788985366E-4 2.1949742454120563E-4 2.0582352179589084E-4 2.531565774782903E-4 3.1530657796103906E-4 1.3288754052464985E-4 2.5474646125642924E-4 2.858561285276214E-4 3.381456734772107E-4 4.8336172933427827E-4 2.4014512521940246E-4 1.2022607386848317E-4 1.4283959040749624E-4 2.2596571251210401E-4 1.1239994393109741E-4 1.6664517110294522E-4 1.4086190244679052E-4 5.114187041696918E-5 1.576601061343113E-4
